ela_mean,ela_std,ela_max,ela_skew,ela_kurtosis,ela_R_mean,ela_R_std,ela_G_mean,ela_G_std,ela_B_mean,ela_B_std,noise_mean,noise_std,noise_variance,noise_skew,noise_kurtosis,laplacian_variance,sobel_variance,dct_mean,dct_std,dct_energy,high_freq_dct_mean,high_freq_dct_std,blocking_artifacts_h,blocking_artifacts_v,fft_mean,fft_std,fft_energy,high_freq_energy,high_freq_ratio,spectral_centroid,gabor_mean,gabor_std,gabor_energy,contrast,dissimilarity,homogeneity,energy,R_mean,R_std,R_skew,R_kurtosis,R_min,R_max,R_median,G_mean,G_std,G_skew,G_kurtosis,G_min,G_max,G_median,B_mean,B_std,B_skew,B_kurtosis,B_min,B_max,B_median,overall_mean,overall_std,overall_skew,overall_kurtosis,edge_density,edge_mean,sobel_magnitude_mean,sobel_magnitude_std,sobel_direction_mean,sobel_direction_std,laplacian_mean,laplacian_std,laplacian_energy,hsv_H_mean,hsv_H_std,hsv_H_skew,hsv_S_mean,hsv_S_std,hsv_S_skew,hsv_V_mean,hsv_V_std,hsv_V_skew,color_moment_1,color_moment_2,color_moment_3,hist_r_entropy,hist_g_entropy,hist_b_entropy,wavelet_LL_mean,wavelet_LL_std,wavelet_LL_energy,wavelet_LH_mean,wavelet_LH_std,wavelet_LH_energy,wavelet_HL_mean,wavelet_HL_std,wavelet_HL_energy,wavelet_HH_mean,wavelet_HH_std,wavelet_HH_energy,wavelet_LL_ratio,wavelet_HH_ratio,lbp_mean,lbp_std,lbp_energy,lbp_entropy,image_path,label,tamper_type,category
2.5997887,3.3274205,74.0,5.3755558812066315,48.538559724649254,2.6692243,3.303967,1.7572744,1.5389866,3.3728676,4.314882,-0.00015943877,24.145285,582.9948,-2.9004014986614473,11.450058433261159,10950.976442863723,23432.259768162094,29.325953,233.33392,2580297200.0,0.23224688,31.986155,118.32589285714286,118.09193121693121,5563.688414478598,52493.282010430594,139815388124160.02,177086750.62855434,1.2665755393912458e-06,74.05499345551833,41.702757958652214,92.20262446103767,6027325,1187.6294642857147,12.892356662395901,0.23045533915903596,0.07459953246825504,233.45944276147958,32.54228308917987,-3.861556826988799,14.11890222476434,60,254,242.0,233.4531847895408,32.5304403996668,-3.8710152200910666,14.187804470448938,59,253,242.0,233.2144850127551,32.14717472003292,-3.844610679444945,14.027228086986494,61,254,242.0,233.37570418792518,32.40735302750334,-3.85922620303166,14.113409309815946,0.14795918367346939,37.72959183673469,90.31195623740629,153.0759934416958,0.10159248292042086,1.8111673489565276,-0.00023915816326530612,104.64691320274919,549476194.0,70.83954480229592,51.68385170677735,0.20235472429755136,5.982003348214286,11.501672901474564,5.53776668771281,235.79422433035714,30.587926059600864,-4.078516870743403,233.37570418792518,1050.2365302492299,-3.85922620303166,-480098.03,-479322.47,-477077.28,468.04772944179314,44.689227836629264,2923595259.4903345,0.6093555744636132,30.180689286085066,12051219.356991269,0.12581345458624438,26.423659552198483,9234033.73398605,-0.02263503384476826,19.817218014700483,5193756.942922103,0.9910242903687405,0.0017605512500401266,5.317123724489796,3.4113567764338026,0.1419858706091796,2.1106600012324854,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_4.tif,0,none,original
2.0913053,2.279164,75.0,6.254096549178878,92.06849772987835,2.092315,2.1285255,1.5793009,1.3213718,2.6023,2.9637575,-0.03272481,13.400848,179.58273,-4.917004203967264,40.4723666291138,3491.232068317228,7703.824410056568,30.05838,238.68405,2700149800.0,0.07995228,16.963623,117.1235119047619,110.3776455026455,3324.8477672583203,53790.76065017632,145736219295744.0,104693678.17671813,7.183778931732967e-07,71.8688158572327,13.443591889880953,55.758175078948554,1917286,388.55705477258175,6.155229019859066,0.26803440101582754,0.08701264118423241,239.92606026785714,18.448451911787092,-7.174329226635097,54.52720976012692,63,254,243.0,239.92456552933675,18.45490006114667,-7.169030423874134,54.50704188737331,63,253,243.0,239.6770567602041,18.102847028755537,-7.019405251203949,52.97079089419731,69,254,243.0,239.842560852466,18.336510693867123,-7.122917869596019,54.034737880197945,0.04400510204081633,11.221301020408163,35.324791973253504,87.77143276748174,0.07415746189487274,1.8181923942592608,0.10786033163265306,59.08664881610081,175176644.0,70.82158801020408,51.65055307361052,0.19074598900375875,3.9731544961734695,6.0572984850960365,9.005882747738614,241.65246332908163,17.37225700957578,-7.523088841364016,239.842560852466,336.22762442630335,-7.122917869596019,-497161.0,-496409.03,-491892.56,480.1364881486982,26.15039187441492,3057816923.5159216,0.3279594527188492,16.421178859960985,3567611.3445194727,0.2134715079791284,14.974640702613573,2966174.868050015,0.012704205615366889,11.514085358920402,1753295.422327594,0.9972971948697841,0.0005718316858730794,5.4409279336734695,3.4303697803976805,0.14882352718558167,2.078170061014097,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_49.tif,0,none,original
2.1354897,2.4544258,60.0,5.612532358230978,63.8421267530711,2.1437938,2.4429784,1.6168288,1.4842334,2.6458466,3.0613697,-0.0031887756,9.753138,95.12369,-5.185169715219893,56.718777564065725,1964.946468119718,4120.152571628804,30.318851,239.84177,2726730800.0,0.15872444,13.057312,114.93683862433862,112.71511243386243,2568.1541439597704,54118.89531663468,147289151543296.0,75861581.99608187,5.150520673193109e-07,69.14413146761274,9.69416653380102,47.77906170727689,1088332,194.0951913837284,4.8147621716848175,0.2763098123462217,0.08956094707582601,241.2913145727041,15.297207622404311,-7.759777056573974,66.6863044894825,68,254,244.0,241.56772161989795,14.095734453722214,-7.833340733372554,70.20527230867758,68,254,244.0,241.3013990752551,13.994278211466833,-7.911307876663868,73.01933586246756,67,254,243.0,241.38681175595238,14.475073481789725,-7.847977808475887,70.06939779509291,0.03685028698979592,9.39682318239796,26.50637474088749,64.18841462155616,0.0859113747525163,1.8131021163253425,0.0005580357142857143,44.327716703206335,98593154.0,69.84199617346938,50.65444339085398,0.21832964193658086,4.240015146683674,8.010121071024747,8.558797609498432,243.3020169005102,12.395183335138862,-8.555762317028837,241.38681175595238,209.5277523032121,-7.847977808475887,-498014.6,-497022.0,-493933.28,483.33170955428506,21.186602688497395,3095422519.782607,0.5353238578323272,12.093006710983364,1937824.639443038,0.04765981956866708,9.929970942510447,1304072.210642479,0.0761527745133638,9.001065162548372,1071555.2719653435,0.9986084453123921,0.0003456924337032866,5.450374681122449,3.4213746109183227,0.14828788077319816,2.079733665674029,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_29.tif,0,none,original
1.6777742,4.233335,91.0,6.980488119023297,70.29865255093213,1.1974051,3.8786595,0.7407127,1.6240594,3.0952048,5.7414155,-0.06867825,24.196756,585.48303,-3.5696914191766065,17.45125501781342,12089.701608901714,24314.316326555625,31.399757,247.2952,2899243800.0,0.5188544,30.986256,37.88822751322751,37.07903439153439,5643.986213442824,55641.6249369343,156942751021056.03,185065108.79757577,1.1791886378539825e-06,76.36022782588667,32.58575480973639,83.11788331280252,5666456,1378.1920643818064,10.1181934657271,0.7808129709588392,0.7019215848247423,248.24372209821428,30.333527619595962,-4.930040652006646,23.681088704683695,45,255,255.0,247.63737643494898,32.20371689511211,-4.803506065975379,22.33336152132939,42,255,255.0,245.72403140943877,34.20365973495117,-4.617048951618955,20.572910845576285,43,255,254.0,247.20170998086735,32.303517597139006,-4.783374256632416,22.21136776410118,0.09857302295918367,25.136120854591837,72.96892493843814,155.93048555864766,0.11574656839360593,1.440844648293105,0.0011957908163265306,109.95317916686955,606612868.0,18.57973931760204,25.784872953150376,2.848470982311608,5.05680006377551,16.53450784792711,5.265513493814838,248.79735331632654,29.011102747045957,-5.149021898506548,247.20170998086735,1043.5172491486694,-4.783374256632416,-520886.3,-519968.88,-512400.53,496.04431959709814,41.65674022334015,3277092194.614959,-0.11032144110534568,27.344871443841466,9889048.833455224,-0.4886820322087545,28.50553583158806,10749337.967483481,0.51534120777858,22.946099427945498,6966785.2592202,0.9916466868226628,0.0021081462192193224,6.8012794961734695,1.9739694228970213,0.24386875433804542,1.6240192595733276,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s1_73.tif,0,none,original
2.510151,2.9931836,62.0,4.472413676531889,36.40904089302985,2.7077487,3.3493106,1.7916136,1.6729169,3.0310905,3.4690332,-0.0038663903,12.9295435,167.1731,-3.5838097221882603,25.286950829435472,2715.2400621492043,8784.529118749162,29.710905,235.03828,2618602000.0,0.24029736,19.86437,115.13971560846561,116.11028439153439,2791.2765534494574,53067.01398422718,141691966158848.03,81913142.12770317,5.781071739513586e-07,67.55212072620643,15.983777104591837,60.407272328707066,2346826,325.96965086483027,6.5249839846252415,0.24788195533807933,0.0765945304813618,235.5188536352041,25.77734090821031,-4.411274506963997,18.809405915398564,69,254,241.0,236.50434470663265,21.032174891748493,-4.273486536148392,18.400657450673222,72,254,241.0,236.3717115752551,20.380169956982318,-4.19594756726889,18.04928988361752,76,254,241.0,236.1316366390306,22.529588417154233,-4.4091159901136665,19.695901534242132,0.08370535714285714,21.344866071428573,43.80992000396016,93.7258188481123,0.07890870888672456,1.813190448797428,0.005719866071428571,52.107965438589176,136239887.0,71.48351801658163,50.98578498401353,0.16673847995276306,6.198501275510204,13.12827865944151,4.966812306968215,238.53208705357142,19.417319411419147,-4.41220227410251,236.1316366390306,507.58235424637013,-4.4091159901136665,-485131.06,-484685.06,-480896.56,473.1615234054059,35.97330038935449,2977951351.1927047,1.0668152788014158,16.602274690992783,3660331.121250137,0.2295801020296007,15.371623040099028,3125589.9127617497,-0.020128218947005536,8.613556966528169,981212.5918618963,0.9973985713437596,0.0003286353341251186,5.389987244897959,3.4067816051883266,0.14384223162656168,2.101677999730117,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_30.tif,0,none,original
0.83286166,1.5107808,44.0,4.464668584774421,44.99636954013591,0.5989118,1.2763103,0.54065686,0.98602176,1.3590163,1.9568379,-0.08378508,19.259592,370.93185,-4.2713055746148,29.94424731589735,6799.220740047009,19406.757197543935,30.918354,248.64113,2928986000.0,-0.15734944,26.82071,41.54679232804233,45.36243386243386,4805.250269506184,55984.9499048397,158425955588096.0,142063069.72236153,8.967158771112127e-07,69.44167507667449,21.82859501222364,69.67553340404584,3561983,667.8608063741192,5.287536034593209,0.7764896947079731,0.6775014331398207,249.1952527104592,30.07499001658489,-5.68706147458056,31.80286542834334,35,255,255.0,249.0316087372449,30.353491727829322,-5.695013948773394,31.852115720801656,34,255,255.0,248.28663105867346,30.519355760804835,-5.648341684484652,31.50935326044391,29,255,255.0,248.8378308354592,30.31907915317533,-5.675834604842851,31.716875663053848,0.06331712372448979,16.1458665497449,47.56249389398385,139.308137585512,0.13328027256636496,1.4954455240153586,0.0017139668367346938,82.45738741948479,341157700.0,13.842912946428571,26.424003375669557,3.3867129634493987,1.6917849170918366,4.885039321292724,5.971417992316197,249.36047114158163,29.718536126099494,-5.75129225918593,248.8378308354592,919.2465606965109,-5.675834604842851,-526322.0,-526062.25,-522032.94,498.62459269367,46.65204400125415,3316868321.4003983,-1.158022915654814,26.826096866137398,9534966.982161917,0.18985109952334386,18.93607853523219,4742631.979111936,-0.18954402564016712,15.145641973113717,3034164.1097861626,0.994807790031592,0.0009100180652861002,6.821229272959184,1.999404141240695,0.2267740091548658,1.6568433082137843,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s9_68.tif,0,none,original
0.9421237,1.5612065,46.0,4.130261865189855,41.44087763268405,0.6214923,1.2567371,0.5702726,1.0038016,1.6346062,2.00112,-0.079998404,15.856478,251.42787,-4.871602624007717,36.43055158171204,4791.3139946904585,11442.789574092641,31.425674,249.79993,2957410800.0,0.07529934,20.638666,44.09771825396825,40.88343253968254,3816.4565212488997,56313.257476560684,159848107102208.03,120122429.83112426,7.514785880718445e-07,72.6002728446216,17.938582855017007,63.83684127326037,2607426,462.2205116912236,4.522521620755925,0.753117250145618,0.6497578222314774,251.30277423469389,20.971070527367598,-6.7592443021529975,46.85532411218517,60,255,255.0,251.1115274234694,21.26156736700452,-6.78292750013797,47.07248161694088,57,255,255.0,250.06636639030611,21.34392928029269,-6.6346792379382835,45.67205742490868,56,255,255.0,250.8268893494898,21.19975820236482,-6.719651649326768,46.47860285784947,0.05795599489795918,14.778778698979592,36.43309843914935,106.97097538160827,0.13666851589683443,1.516569515132821,0.0002192283163265306,69.21931807443973,240408971.0,14.851263552295919,24.038639019168066,3.220350204579628,1.7613201530612246,3.866503321907062,5.3277432992631395,251.4631895727041,20.55750494270847,-6.872201059840611,250.8268893494898,449.42974783873444,-6.719651649326768,-528155.6,-527859.94,-521856.72,502.5390362931322,28.374966990763365,3350561972.645825,0.5036293455400839,21.782284064571705,6278192.387493147,0.16876263651856002,15.825718216016842,3312622.305966332,-0.10344947996971919,13.129282461278914,2279841.347600542,0.9964696226357713,0.0006780333167570045,6.794622927295919,2.108781281078213,0.21882081419068056,1.6991084539204524,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s9_58.tif,0,none,original
2.3606305,2.7498288,60.0,5.342467919245131,53.637700790066674,2.3958266,2.692499,1.6768973,1.4310516,3.0091677,3.5352347,-0.004563935,14.905433,222.17194,-4.156883324445197,28.962977623495426,4228.69118336388,8545.014425418698,29.720636,236.26323,2645564200.0,0.06561113,19.105322,115.53637566137566,117.62367724867725,3532.0032009101915,53266.86631846067,142993275500544.0,112179199.60110514,7.84506818299147e-07,72.32057092218027,18.41030738467262,64.67058970743844,2308925,397.683275944907,6.807355060858422,0.246022310001982,0.07990005276517542,237.43309550382654,20.216437587384583,-6.219869730264499,40.87833000918369,64,253,241.0,237.56427375637756,19.895121575569476,-6.161229520567236,40.13042091254238,65,253,241.0,237.36021205357142,18.995229626197524,-6.003516283474526,38.91043866137591,68,253,241.0,237.45252710459184,19.709222433108287,-6.140999674776609,40.165539083541965,0.08163265306122448,20.816326530612244,42.288867774572566,92.43924721360888,0.0781320442733331,1.8138059136289164,0.006596779336734694,65.0283875193279,212178811.0,70.07625159438776,50.72171456321857,0.20828906873546238,4.941525829081633,9.501303151405434,7.151461284615154,239.60277822066325,17.635516413997568,-6.523082980949428,237.45252710459184,388.45344891773897,-6.140999674776609,-490837.25,-489940.03,-486428.97,475.5785282409677,26.234449586664017,3000265593.441998,-0.8955132101129507,20.537988350592283,5589029.276795839,-0.07578863085471714,15.010857778725404,2980010.346119121,-0.1510288615775519,12.187996354995175,1964839.107858207,0.9965013017877371,0.0006525971344216635,5.392219387755102,3.4298765258360624,0.14629521939914297,2.0883846302189566,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_34.tif,0,none,original
2.5387702,3.1863658,57.0,5.241047218950696,45.858784222443056,2.6388712,3.2325695,1.730389,1.5344465,3.2470503,4.060737,-0.0012755102,19.894978,395.81015,-2.547511179874731,13.882008459686258,6400.31016008559,19710.19761807363,29.533863,232.46689,2562025700.0,0.6009148,25.975016,115.06729497354497,116.65343915343915,4260.34215694303,52440.792868775105,138896564559872.03,127586382.87099282,9.185711919893893e-07,68.74952195432583,28.08380666719813,78.031543102361,3928255,602.59517136451,8.273022101217169,0.25478431444392674,0.0785265014308865,232.27409518494898,35.21913433983279,-3.7907284011879745,13.27162914072371,54,253,241.0,232.2921914859694,35.12391885813895,-3.7844391551375165,13.222512251637895,57,253,241.0,232.15395806760205,34.407423737234,-3.7525366128317286,13.001955149451256,60,254,241.0,232.2400815795068,34.91875903417771,-3.776900868455934,13.176093922742133,0.12324617346938775,31.427774234693878,68.62416480226933,140.393011286437,0.08665348955982533,1.807504463856901,0.002849968112244898,80.00193847704935,321141963.0,70.2362284757653,51.39991896686063,0.20538813007679654,5.93180006377551,12.21710054943584,5.959642917158209,234.61997767857142,33.15810452746196,-3.983214160288255,232.2400815795068,1219.3197324869675,-3.776900868455934,-481553.12,-480901.2,-477682.53,465.7608018650512,57.181709542997424,2912182988.2866096,1.4330382780122952,28.75926379356246,10965493.576348638,-0.3586073620754037,19.520081864819694,5040870.032173281,-0.11275260208178849,13.258962409500812,2325124.2446341263,0.9937446178811226,0.0007934184470219398,5.391043526785714,3.386743596129518,0.14234776002374644,2.1072326934659724,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_41.tif,0,none,original
1.4623657,2.3583894,93.0,7.330048799193767,133.19306447989413,1.1610531,2.1623719,0.9091996,1.3089747,2.3168447,3.0281708,-0.04701451,20.518074,420.99136,-2.832948269478697,16.040111805903436,6895.103871286338,21593.95323085133,30.337204,242.67888,2790653200.0,0.08454956,30.427477,62.1468253968254,69.03455687830687,4768.011903102014,54737.44498505459,151477421290495.97,137708992.48799455,9.091057354607523e-07,67.78335609823182,29.775940356611393,80.04778216754387,4468105,556.0094290518898,5.978799647661755,0.6159494630566433,0.4769212600041278,243.32605229591837,33.97652913022548,-3.7787568917454455,14.833620978215134,42,255,255.0,242.95412149234693,34.14232898589233,-3.7639574644654576,14.728719508560292,39,255,255.0,241.32455755739795,34.20738226171851,-3.6352482318651207,13.864631240012795,42,255,254.0,242.53491044855443,34.11995876785471,-3.722347695669698,14.44970429287596,0.12187101403061225,31.077108577806122,70.31400546699025,146.94881160067723,0.10981887213833805,1.6334860496105272,0.001753826530612245,83.0367621676468,345968732.0,23.3623046875,32.237782903078454,2.6817833282046823,3.9760841836734695,9.527466944343924,8.897707525245114,243.93716119260205,32.656908458489646,-3.8791552539803615,242.53491044855443,1164.1715863201057,-3.722347695669698,-499095.28,-497635.16,-490715.75,487.0392890392854,54.77368968840814,3176743210.8334136,0.12395832270671568,30.349572333651494,12181704.96347986,0.23731914311501248,17.79376463544856,4188018.679168994,-0.11585296175937367,13.495723431221146,2408906.9408190497,0.9941234541601061,0.0007538383589176,6.411531409438775,2.505674713568943,0.17402316549826174,1.912006348394055,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s9_56.tif,0,none,original
2.1781263,2.4090009,60.0,5.755672350328538,69.71636552307308,2.1876793,2.3706393,1.6196986,1.3679454,2.727001,3.0504842,-0.0054607783,15.858866,251.50363,-4.660690060554295,32.123317195843974,5182.94960045328,11326.544504285068,29.264765,235.74486,2632894500.0,-0.30427468,20.528734,117.31646825396825,118.73098544973546,3805.7470975053884,53120.62480835319,142313410620415.97,119229215.26706874,8.377932532660726e-07,73.76709388041292,17.069435586734695,62.32820733783566,2644054,512.8646100256246,7.235606181934658,0.2515455922754294,0.08059358187070777,236.76426977040816,21.528305750296386,-6.335411212041481,41.30868750383088,64,253,240.0,236.8171835140306,21.58937803893903,-6.296838894667921,40.84085003417613,63,252,240.0,236.6423788265306,21.414113819639375,-6.172139801442468,39.54237098955688,63,254,240.0,236.74127737032313,21.51084636938627,-6.2686490232272565,40.57158578681201,0.054966517857142856,14.016462053571429,46.65232632824845,106.42623973572057,0.08033062812355718,1.8141942273634912,0.007533482142857143,71.99270518915982,260059682.0,72.25880899234694,51.27183867442234,0.13971219561364367,4.3100486288265305,7.010480341017539,8.70070455502475,238.66065449617346,20.501804769491113,-6.557814579488529,236.74127737032313,462.7165115273386,-6.2686490232272565,-490913.06,-490506.56,-487584.72,474.1202170411007,29.12995155010913,2984069615.911351,-0.10121329107808352,21.20494410255541,5946752.157963901,-0.04296056183606543,15.493346272201459,3174603.381634805,-0.07591115821040485,14.694034727576476,2855547.542321948,0.9960024308681479,0.000953105208553793,5.400370695153061,3.4258381529320827,0.1462901233385518,2.089982507092111,/home/mohanganesh/AI_TraceFinder/The SUPATLANTIQUE dataset/Tampered images/Original/s11_36.tif,0,none,original
